age,education,occupation,relationship,sex,native-country,salary-class
34,Masters,Exec-managerial,Husband,Male,United-States,<=50K
34,Masters,Exec-managerial,Husband,Male,United-States,<=50K
34,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Husband,Male,United-States,<=50K
35,Masters,Exec-managerial,Husband,Male,United-States,>50K
36,Masters,Exec-managerial,Husband,Male,United-States,>50K
36,Masters,Exec-managerial,Husband,Male,United-States,>50K
36,Masters,Exec-managerial,Husband,Male,United-States,>50K
36,Masters,Exec-managerial,Husband,Male,United-States,>50K
36,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,<=50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
37,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
38,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,<=50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
39,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
40,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,<=50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,<=50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
41,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
42,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,<=50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,>50K
43,Masters,Exec-managerial,Husband,Male,United-States,<=50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,<=50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
44,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,<=50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
45,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
46,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,<=50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
47,Masters,Exec-managerial,Husband,Male,United-States,<=50K
47,Masters,Exec-managerial,Husband,Male,United-States,>50K
48,Masters,Exec-managerial,Husband,Male,United-States,<=50K
48,Masters,Exec-managerial,Husband,Male,United-States,>50K
48,Masters,Exec-managerial,Husband,Male,United-States,>50K
48,Masters,Exec-managerial,Husband,Male,United-States,<=50K
48,Masters,Exec-managerial,Husband,Male,United-States,<=50K
48,Masters,Exec-managerial,Husband,Male,United-States,>50K
48,Masters,Exec-managerial,Husband,Male,United-States,>50K
48,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
49,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
50,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
51,Masters,Exec-managerial,Husband,Male,United-States,>50K
52,Masters,Exec-managerial,Husband,Male,United-States,<=50K
52,Masters,Exec-managerial,Husband,Male,United-States,<=50K
52,Masters,Exec-managerial,Husband,Male,United-States,>50K
52,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
53,Masters,Exec-managerial,Husband,Male,United-States,>50K
54,Masters,Exec-managerial,Husband,Male,United-States,>50K
54,Masters,Exec-managerial,Husband,Male,United-States,>50K
54,Masters,Exec-managerial,Husband,Male,United-States,>50K
54,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,<=50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,<=50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
55,Masters,Exec-managerial,Husband,Male,United-States,>50K
56,Masters,Exec-managerial,Husband,Male,United-States,<=50K
56,Masters,Exec-managerial,Husband,Male,United-States,>50K
56,Masters,Exec-managerial,Husband,Male,United-States,<=50K
57,Masters,Exec-managerial,Husband,Male,United-States,>50K
57,Masters,Exec-managerial,Husband,Male,United-States,>50K
57,Masters,Exec-managerial,Husband,Male,United-States,>50K
57,Masters,Exec-managerial,Husband,Male,United-States,>50K
57,Masters,Exec-managerial,Husband,Male,United-States,>50K
58,Masters,Exec-managerial,Husband,Male,United-States,<=50K
58,Masters,Exec-managerial,Husband,Male,United-States,>50K
58,Masters,Exec-managerial,Husband,Male,United-States,>50K
59,Masters,Exec-managerial,Husband,Male,United-States,>50K
59,Masters,Exec-managerial,Husband,Male,United-States,>50K
59,Masters,Exec-managerial,Husband,Male,United-States,>50K
59,Masters,Exec-managerial,Husband,Male,United-States,>50K
59,Masters,Exec-managerial,Husband,Male,United-States,>50K
60,Masters,Exec-managerial,Husband,Male,United-States,<=50K
60,Masters,Exec-managerial,Husband,Male,United-States,>50K
60,Masters,Exec-managerial,Husband,Male,United-States,>50K
60,Masters,Exec-managerial,Husband,Male,United-States,>50K
60,Masters,Exec-managerial,Husband,Male,United-States,>50K
35,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
35,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
35,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
37,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
39,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
39,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
42,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
42,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
42,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
42,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
46,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
46,Masters,Exec-managerial,Not-in-family,Male,United-States,>50K
46,Masters,Exec-managerial,Not-in-family,Male,United-States,<=50K
24,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
24,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
25,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
25,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
25,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
26,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
28,Masters,Prof-specialty,Not-in-family,Female,United-States,>50K
28,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
28,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
28,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
29,Masters,Prof-specialty,Not-in-family,Female,United-States,<=50K
