age,education,occupation,relationship,sex,native-country,salary-class
25,Some-college,Exec-managerial,Wife,Female,United-States,>50K
36,Some-college,Exec-managerial,Wife,Female,United-States,<=50K
36,Some-college,Exec-managerial,Wife,Female,United-States,>50K
36,Some-college,Exec-managerial,Wife,Female,United-States,>50K
25,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
25,Some-college,Exec-managerial,Husband,Male,United-States,>50K
25,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
25,Some-college,Exec-managerial,Husband,Male,United-States,>50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
26,Some-college,Exec-managerial,Husband,Male,United-States,>50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
26,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,>50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
27,Some-college,Exec-managerial,Husband,Male,United-States,>50K
27,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,>50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
28,Some-college,Exec-managerial,Husband,Male,United-States,>50K
29,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
29,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
29,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
29,Some-college,Exec-managerial,Husband,Male,United-States,>50K
29,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
30,Some-college,Exec-managerial,Husband,Male,United-States,>50K
30,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
30,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
30,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
30,Some-college,Exec-managerial,Husband,Male,United-States,>50K
31,Some-college,Exec-managerial,Husband,Male,United-States,>50K
31,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
31,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
31,Some-college,Exec-managerial,Husband,Male,United-States,>50K
31,Some-college,Exec-managerial,Husband,Male,United-States,>50K
31,Some-college,Exec-managerial,Husband,Male,United-States,>50K
31,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
31,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
32,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
32,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
32,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
32,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
33,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
33,Some-college,Exec-managerial,Husband,Male,United-States,>50K
33,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
34,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
34,Some-college,Exec-managerial,Husband,Male,United-States,>50K
35,Some-college,Exec-managerial,Husband,Male,United-States,>50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,>50K
35,Some-college,Exec-managerial,Husband,Male,United-States,>50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
35,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
36,Some-college,Exec-managerial,Husband,Male,United-States,>50K
36,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
37,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
37,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,>50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
38,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
39,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
39,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
39,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
39,Some-college,Exec-managerial,Husband,Male,United-States,>50K
39,Some-college,Exec-managerial,Husband,Male,United-States,>50K
39,Some-college,Exec-managerial,Husband,Male,United-States,>50K
39,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
39,Some-college,Exec-managerial,Husband,Male,United-States,>50K
40,Some-college,Exec-managerial,Husband,Male,United-States,>50K
40,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
40,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,>50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
41,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
42,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
42,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
43,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
43,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
43,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
44,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,>50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
45,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
46,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
46,Some-college,Exec-managerial,Husband,Male,United-States,>50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,>50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,>50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,>50K
47,Some-college,Exec-managerial,Husband,Male,United-States,<=50K
47,Some-college,Exec-managerial,Husband,Male,United-States,>50K
